month_period,temp,lat,lon,ghcn_id
2014-12-02,18.3,33.9381,-118.3889,USW00023174
2014-12-03,17.8,33.9381,-118.3889,USW00023174
2014-12-04,19.400000000000002,33.9381,-118.3889,USW00023174
2014-12-05,19.400000000000002,33.9381,-118.3889,USW00023174
2014-12-06,18.900000000000002,33.9381,-118.3889,USW00023174
2014-12-07,22.200000000000003,33.9381,-118.3889,USW00023174
2014-12-08,23.900000000000002,33.9381,-118.3889,USW00023174
2014-12-09,22.200000000000003,33.9381,-118.3889,USW00023174
2014-12-10,20.6,33.9381,-118.3889,USW00023174
2014-12-11,18.3,33.9381,-118.3889,USW00023174
2014-12-12,16.7,33.9381,-118.3889,USW00023174
2014-12-13,16.7,33.9381,-118.3889,USW00023174
2014-12-14,17.2,33.9381,-118.3889,USW00023174
2014-12-15,17.8,33.9381,-118.3889,USW00023174
2014-12-16,15.600000000000001,33.9381,-118.3889,USW00023174
2014-12-17,16.1,33.9381,-118.3889,USW00023174
2014-12-18,16.1,33.9381,-118.3889,USW00023174
2014-12-19,17.2,33.9381,-118.3889,USW00023174
2014-12-20,16.7,33.9381,-118.3889,USW00023174
2014-12-21,18.3,33.9381,-118.3889,USW00023174
2014-12-22,20.0,33.9381,-118.3889,USW00023174
2014-12-23,26.1,33.9381,-118.3889,USW00023174
2014-12-24,22.8,33.9381,-118.3889,USW00023174
2014-12-25,17.8,33.9381,-118.3889,USW00023174
2014-12-26,16.7,33.9381,-118.3889,USW00023174
2014-12-27,15.0,33.9381,-118.3889,USW00023174
2014-12-28,15.0,33.9381,-118.3889,USW00023174
2014-12-29,15.600000000000001,33.9381,-118.3889,USW00023174
2014-12-30,14.4,33.9381,-118.3889,USW00023174
2014-12-31,13.9,33.9381,-118.3889,USW00023174
2015-01-01,13.9,33.9381,-118.3889,USW00023174
2015-01-02,13.3,33.9381,-118.3889,USW00023174
2015-01-03,15.0,33.9381,-118.3889,USW00023174
2015-01-04,16.1,33.9381,-118.3889,USW00023174
2015-01-05,26.1,33.9381,-118.3889,USW00023174
2015-01-06,28.3,33.9381,-118.3889,USW00023174
2015-01-07,26.1,33.9381,-118.3889,USW00023174
2015-01-08,21.700000000000003,33.9381,-118.3889,USW00023174
2015-01-09,21.700000000000003,33.9381,-118.3889,USW00023174
2015-01-10,16.1,33.9381,-118.3889,USW00023174
2015-01-11,15.600000000000001,33.9381,-118.3889,USW00023174
2015-01-12,16.7,33.9381,-118.3889,USW00023174
2015-01-13,17.2,33.9381,-118.3889,USW00023174
2015-01-14,20.6,33.9381,-118.3889,USW00023174
2015-01-15,22.8,33.9381,-118.3889,USW00023174
2015-01-16,22.8,33.9381,-118.3889,USW00023174
2015-01-17,23.3,33.9381,-118.3889,USW00023174
2015-01-18,20.0,33.9381,-118.3889,USW00023174
2015-01-19,18.900000000000002,33.9381,-118.3889,USW00023174
2015-01-20,15.0,33.9381,-118.3889,USW00023174
2015-01-21,17.2,33.9381,-118.3889,USW00023174
2015-01-22,22.8,33.9381,-118.3889,USW00023174
2015-01-23,22.200000000000003,33.9381,-118.3889,USW00023174
2015-01-24,24.400000000000002,33.9381,-118.3889,USW00023174
2015-01-25,26.700000000000003,33.9381,-118.3889,USW00023174
2015-01-26,24.400000000000002,33.9381,-118.3889,USW00023174
2015-01-27,20.6,33.9381,-118.3889,USW00023174
2015-01-28,22.200000000000003,33.9381,-118.3889,USW00023174
2015-01-29,22.8,33.9381,-118.3889,USW00023174
2015-01-30,20.0,33.9381,-118.3889,USW00023174
2015-01-31,18.900000000000002,33.9381,-118.3889,USW00023174
2015-02-01,21.1,33.9381,-118.3889,USW00023174
2015-02-02,20.0,33.9381,-118.3889,USW00023174
2015-02-03,16.7,33.9381,-118.3889,USW00023174
2015-02-04,16.7,33.9381,-118.3889,USW00023174
2015-02-05,22.200000000000003,33.9381,-118.3889,USW00023174
2015-02-06,18.3,33.9381,-118.3889,USW00023174
2015-02-07,17.8,33.9381,-118.3889,USW00023174
2015-02-08,21.700000000000003,33.9381,-118.3889,USW00023174
2015-02-09,19.400000000000002,33.9381,-118.3889,USW00023174
2015-02-10,22.200000000000003,33.9381,-118.3889,USW00023174
2015-02-11,28.3,33.9381,-118.3889,USW00023174
2015-02-12,28.900000000000002,33.9381,-118.3889,USW00023174
2015-02-13,28.900000000000002,33.9381,-118.3889,USW00023174
2015-02-14,27.8,33.9381,-118.3889,USW00023174
2015-02-15,23.3,33.9381,-118.3889,USW00023174
2015-02-16,17.2,33.9381,-118.3889,USW00023174
2015-02-17,18.3,33.9381,-118.3889,USW00023174
2015-02-18,19.400000000000002,33.9381,-118.3889,USW00023174
2015-02-19,18.3,33.9381,-118.3889,USW00023174
2015-02-20,18.3,33.9381,-118.3889,USW00023174
2015-02-21,18.3,33.9381,-118.3889,USW00023174
2015-02-22,16.7,33.9381,-118.3889,USW00023174
2015-02-23,16.7,33.9381,-118.3889,USW00023174
2015-02-24,22.200000000000003,33.9381,-118.3889,USW00023174
2015-02-25,20.6,33.9381,-118.3889,USW00023174
2015-02-26,17.8,33.9381,-118.3889,USW00023174
2015-02-27,17.8,33.9381,-118.3889,USW00023174
2015-02-28,16.1,33.9381,-118.3889,USW00023174
2015-03-01,17.2,33.9381,-118.3889,USW00023174
2015-03-02,15.600000000000001,33.9381,-118.3889,USW00023174
2015-03-03,17.2,33.9381,-118.3889,USW00023174
2015-03-04,20.0,33.9381,-118.3889,USW00023174
2015-03-05,22.8,33.9381,-118.3889,USW00023174
2015-03-06,26.1,33.9381,-118.3889,USW00023174
2015-03-07,28.3,33.9381,-118.3889,USW00023174
2015-03-08,21.700000000000003,33.9381,-118.3889,USW00023174
2015-03-09,17.8,33.9381,-118.3889,USW00023174
2015-03-10,20.0,33.9381,-118.3889,USW00023174
2015-03-11,21.700000000000003,33.9381,-118.3889,USW00023174
2015-03-12,27.200000000000003,33.9381,-118.3889,USW00023174
2015-03-13,29.400000000000002,33.9381,-118.3889,USW00023174
2015-03-14,32.2,33.9381,-118.3889,USW00023174
2015-03-15,31.1,33.9381,-118.3889,USW00023174
2015-03-16,30.6,33.9381,-118.3889,USW00023174
2015-03-17,25.6,33.9381,-118.3889,USW00023174
2015-03-18,22.200000000000003,33.9381,-118.3889,USW00023174
2015-03-19,20.0,33.9381,-118.3889,USW00023174
2015-03-20,21.1,33.9381,-118.3889,USW00023174
2015-03-21,20.0,33.9381,-118.3889,USW00023174
2015-03-22,18.900000000000002,33.9381,-118.3889,USW00023174
2015-03-23,20.0,33.9381,-118.3889,USW00023174
2015-03-24,21.700000000000003,33.9381,-118.3889,USW00023174
2015-03-25,24.400000000000002,33.9381,-118.3889,USW00023174
2015-03-26,29.400000000000002,33.9381,-118.3889,USW00023174
2015-03-27,28.3,33.9381,-118.3889,USW00023174
2015-03-28,21.700000000000003,33.9381,-118.3889,USW00023174
2015-03-29,20.0,33.9381,-118.3889,USW00023174
2015-03-30,19.400000000000002,33.9381,-118.3889,USW00023174
2015-03-31,18.900000000000002,33.9381,-118.3889,USW00023174
2015-04-01,20.0,33.9381,-118.3889,USW00023174
2015-04-02,21.1,33.9381,-118.3889,USW00023174
2015-04-03,28.3,33.9381,-118.3889,USW00023174
2015-04-04,25.6,33.9381,-118.3889,USW00023174
2015-04-05,20.0,33.9381,-118.3889,USW00023174
2015-04-06,17.2,33.9381,-118.3889,USW00023174
2015-04-07,18.3,33.9381,-118.3889,USW00023174
2015-04-08,18.3,33.9381,-118.3889,USW00023174
2015-04-09,20.6,33.9381,-118.3889,USW00023174
2015-04-10,18.3,33.9381,-118.3889,USW00023174
2015-04-11,20.0,33.9381,-118.3889,USW00023174
2015-04-12,21.1,33.9381,-118.3889,USW00023174
2015-04-13,18.900000000000002,33.9381,-118.3889,USW00023174
2015-04-14,18.900000000000002,33.9381,-118.3889,USW00023174
2015-04-15,23.900000000000002,33.9381,-118.3889,USW00023174
2015-04-16,25.0,33.9381,-118.3889,USW00023174
2015-04-17,23.3,33.9381,-118.3889,USW00023174
2015-04-18,22.200000000000003,33.9381,-118.3889,USW00023174
2015-04-19,18.3,33.9381,-118.3889,USW00023174
2015-04-20,17.8,33.9381,-118.3889,USW00023174
2015-04-21,18.3,33.9381,-118.3889,USW00023174
2015-04-22,18.3,33.9381,-118.3889,USW00023174
2015-04-23,18.900000000000002,33.9381,-118.3889,USW00023174
2015-04-24,17.8,33.9381,-118.3889,USW00023174
2015-04-25,17.2,33.9381,-118.3889,USW00023174
2015-04-26,21.1,33.9381,-118.3889,USW00023174
2015-04-27,24.400000000000002,33.9381,-118.3889,USW00023174
2015-04-28,26.700000000000003,33.9381,-118.3889,USW00023174
2015-04-29,24.400000000000002,33.9381,-118.3889,USW00023174
2015-04-30,22.8,33.9381,-118.3889,USW00023174
2015-05-01,22.200000000000003,33.9381,-118.3889,USW00023174
2015-05-02,20.0,33.9381,-118.3889,USW00023174
2015-05-03,19.400000000000002,33.9381,-118.3889,USW00023174
2015-05-04,17.8,33.9381,-118.3889,USW00023174
2015-05-05,18.3,33.9381,-118.3889,USW00023174
2015-05-06,17.8,33.9381,-118.3889,USW00023174
2015-05-07,17.2,33.9381,-118.3889,USW00023174
2015-05-08,16.7,33.9381,-118.3889,USW00023174
2015-05-09,17.8,33.9381,-118.3889,USW00023174
2015-05-10,18.900000000000002,33.9381,-118.3889,USW00023174
2015-05-11,19.400000000000002,33.9381,-118.3889,USW00023174
2015-05-12,21.1,33.9381,-118.3889,USW00023174
2015-05-13,19.400000000000002,33.9381,-118.3889,USW00023174
2015-05-14,17.8,33.9381,-118.3889,USW00023174
2015-05-15,17.8,33.9381,-118.3889,USW00023174
2015-05-16,19.400000000000002,33.9381,-118.3889,USW00023174
2015-05-17,20.0,33.9381,-118.3889,USW00023174
2015-05-18,18.900000000000002,33.9381,-118.3889,USW00023174
2015-05-19,18.900000000000002,33.9381,-118.3889,USW00023174
2015-05-20,20.0,33.9381,-118.3889,USW00023174
2015-05-21,19.400000000000002,33.9381,-118.3889,USW00023174
2015-05-22,18.3,33.9381,-118.3889,USW00023174
2015-05-23,18.900000000000002,33.9381,-118.3889,USW00023174
2015-05-24,18.900000000000002,33.9381,-118.3889,USW00023174
2015-05-25,18.900000000000002,33.9381,-118.3889,USW00023174
2015-05-26,18.900000000000002,33.9381,-118.3889,USW00023174
2015-05-27,19.400000000000002,33.9381,-118.3889,USW00023174
2015-05-28,19.400000000000002,33.9381,-118.3889,USW00023174
2015-05-29,20.6,33.9381,-118.3889,USW00023174
2015-05-30,18.900000000000002,33.9381,-118.3889,USW00023174
2015-05-31,18.900000000000002,33.9381,-118.3889,USW00023174
2015-06-01,19.400000000000002,33.9381,-118.3889,USW00023174
2015-06-02,20.6,33.9381,-118.3889,USW00023174
2015-06-03,20.6,33.9381,-118.3889,USW00023174
2015-06-04,18.900000000000002,33.9381,-118.3889,USW00023174
2015-06-05,20.0,33.9381,-118.3889,USW00023174
2015-06-06,20.0,33.9381,-118.3889,USW00023174
2015-06-07,20.0,33.9381,-118.3889,USW00023174
2015-06-08,20.6,33.9381,-118.3889,USW00023174
2015-06-09,27.200000000000003,33.9381,-118.3889,USW00023174
2015-06-10,21.1,33.9381,-118.3889,USW00023174
2015-06-11,21.1,33.9381,-118.3889,USW00023174
2015-06-12,20.6,33.9381,-118.3889,USW00023174
2015-06-13,20.0,33.9381,-118.3889,USW00023174
2015-06-14,22.200000000000003,33.9381,-118.3889,USW00023174
2015-06-15,20.6,33.9381,-118.3889,USW00023174
2015-06-16,20.6,33.9381,-118.3889,USW00023174
2015-06-17,21.1,33.9381,-118.3889,USW00023174
2015-06-18,20.6,33.9381,-118.3889,USW00023174
2015-06-19,21.700000000000003,33.9381,-118.3889,USW00023174
2015-06-20,25.0,33.9381,-118.3889,USW00023174
2015-06-21,22.8,33.9381,-118.3889,USW00023174
2015-06-22,23.3,33.9381,-118.3889,USW00023174
2015-06-23,24.400000000000002,33.9381,-118.3889,USW00023174
2015-06-24,24.400000000000002,33.9381,-118.3889,USW00023174
2015-06-25,22.200000000000003,33.9381,-118.3889,USW00023174
2015-06-26,21.1,33.9381,-118.3889,USW00023174
2015-06-27,20.6,33.9381,-118.3889,USW00023174
2015-06-28,23.900000000000002,33.9381,-118.3889,USW00023174
2015-06-29,25.6,33.9381,-118.3889,USW00023174
2015-06-30,29.400000000000002,33.9381,-118.3889,USW00023174
2015-07-01,24.400000000000002,33.9381,-118.3889,USW00023174
2015-07-02,23.900000000000002,33.9381,-118.3889,USW00023174
2015-07-03,21.700000000000003,33.9381,-118.3889,USW00023174
2015-07-04,22.200000000000003,33.9381,-118.3889,USW00023174
2015-07-05,21.1,33.9381,-118.3889,USW00023174
2015-07-06,21.1,33.9381,-118.3889,USW00023174
2015-07-07,22.200000000000003,33.9381,-118.3889,USW00023174
2015-07-08,21.700000000000003,33.9381,-118.3889,USW00023174
2015-07-09,22.8,33.9381,-118.3889,USW00023174
2015-07-10,21.700000000000003,33.9381,-118.3889,USW00023174
2015-07-11,22.8,33.9381,-118.3889,USW00023174
2015-07-12,23.3,33.9381,-118.3889,USW00023174
2015-07-13,23.900000000000002,33.9381,-118.3889,USW00023174
2015-07-14,23.900000000000002,33.9381,-118.3889,USW00023174
2015-07-15,23.900000000000002,33.9381,-118.3889,USW00023174
2015-07-16,23.3,33.9381,-118.3889,USW00023174
2015-07-17,22.8,33.9381,-118.3889,USW00023174
2015-07-18,29.400000000000002,33.9381,-118.3889,USW00023174
2015-07-19,30.0,33.9381,-118.3889,USW00023174
2015-07-20,28.900000000000002,33.9381,-118.3889,USW00023174
2015-07-21,25.0,33.9381,-118.3889,USW00023174
2015-07-22,25.0,33.9381,-118.3889,USW00023174
2015-07-23,25.0,33.9381,-118.3889,USW00023174
2015-07-24,25.0,33.9381,-118.3889,USW00023174
2015-07-25,26.1,33.9381,-118.3889,USW00023174
2015-07-26,24.400000000000002,33.9381,-118.3889,USW00023174
2015-07-27,24.400000000000002,33.9381,-118.3889,USW00023174
2015-07-28,24.400000000000002,33.9381,-118.3889,USW00023174
2015-07-29,23.3,33.9381,-118.3889,USW00023174
2015-07-30,25.0,33.9381,-118.3889,USW00023174
2015-07-31,24.400000000000002,33.9381,-118.3889,USW00023174
2015-08-01,23.900000000000002,33.9381,-118.3889,USW00023174
2015-08-02,25.0,33.9381,-118.3889,USW00023174
2015-08-03,25.0,33.9381,-118.3889,USW00023174
2015-08-04,26.700000000000003,33.9381,-118.3889,USW00023174
2015-08-05,26.700000000000003,33.9381,-118.3889,USW00023174
2015-08-06,24.400000000000002,33.9381,-118.3889,USW00023174
2015-08-07,25.0,33.9381,-118.3889,USW00023174
2015-08-08,23.3,33.9381,-118.3889,USW00023174
2015-08-09,22.8,33.9381,-118.3889,USW00023174
2015-08-10,23.3,33.9381,-118.3889,USW00023174
2015-08-11,23.900000000000002,33.9381,-118.3889,USW00023174
2015-08-12,25.0,33.9381,-118.3889,USW00023174
2015-08-13,27.200000000000003,33.9381,-118.3889,USW00023174
2015-08-14,27.200000000000003,33.9381,-118.3889,USW00023174
2015-08-15,27.200000000000003,33.9381,-118.3889,USW00023174
2015-08-16,27.8,33.9381,-118.3889,USW00023174
2015-08-17,27.8,33.9381,-118.3889,USW00023174
2015-08-18,25.0,33.9381,-118.3889,USW00023174
2015-08-19,23.900000000000002,33.9381,-118.3889,USW00023174
2015-08-20,25.0,33.9381,-118.3889,USW00023174
2015-08-21,23.900000000000002,33.9381,-118.3889,USW00023174
2015-08-22,23.900000000000002,33.9381,-118.3889,USW00023174
2015-08-23,23.3,33.9381,-118.3889,USW00023174
2015-08-24,23.3,33.9381,-118.3889,USW00023174
2015-08-25,28.3,33.9381,-118.3889,USW00023174
2015-08-26,27.200000000000003,33.9381,-118.3889,USW00023174
2015-08-27,28.3,33.9381,-118.3889,USW00023174
2015-08-28,30.0,33.9381,-118.3889,USW00023174
2015-08-29,28.900000000000002,33.9381,-118.3889,USW00023174
2015-08-30,27.8,33.9381,-118.3889,USW00023174
2015-08-31,27.200000000000003,33.9381,-118.3889,USW00023174
2015-09-01,25.6,33.9381,-118.3889,USW00023174
2015-09-02,23.3,33.9381,-118.3889,USW00023174
2015-09-03,23.900000000000002,33.9381,-118.3889,USW00023174
2015-09-04,23.900000000000002,33.9381,-118.3889,USW00023174
2015-09-05,25.6,33.9381,-118.3889,USW00023174
2015-09-06,25.6,33.9381,-118.3889,USW00023174
2015-09-07,28.3,33.9381,-118.3889,USW00023174
2015-09-08,29.400000000000002,33.9381,-118.3889,USW00023174
2015-09-09,33.300000000000004,33.9381,-118.3889,USW00023174
2015-09-10,32.800000000000004,33.9381,-118.3889,USW00023174
2015-09-11,30.0,33.9381,-118.3889,USW00023174
2015-09-12,31.1,33.9381,-118.3889,USW00023174
2015-09-13,28.3,33.9381,-118.3889,USW00023174
2015-09-14,27.200000000000003,33.9381,-118.3889,USW00023174
2015-09-15,25.0,33.9381,-118.3889,USW00023174
2015-09-16,23.3,33.9381,-118.3889,USW00023174
2015-09-17,25.0,33.9381,-118.3889,USW00023174
2015-09-18,26.700000000000003,33.9381,-118.3889,USW00023174
2015-09-19,27.8,33.9381,-118.3889,USW00023174
2015-09-20,31.700000000000003,33.9381,-118.3889,USW00023174
2015-09-21,28.900000000000002,33.9381,-118.3889,USW00023174
2015-09-22,25.6,33.9381,-118.3889,USW00023174
2015-09-23,25.6,33.9381,-118.3889,USW00023174
2015-09-24,27.200000000000003,33.9381,-118.3889,USW00023174
2015-09-25,28.900000000000002,33.9381,-118.3889,USW00023174
2015-09-26,27.8,33.9381,-118.3889,USW00023174
2015-09-27,26.700000000000003,33.9381,-118.3889,USW00023174
2015-09-28,27.200000000000003,33.9381,-118.3889,USW00023174
2015-09-29,26.700000000000003,33.9381,-118.3889,USW00023174
2015-09-30,27.8,33.9381,-118.3889,USW00023174
2015-10-01,27.200000000000003,33.9381,-118.3889,USW00023174
2015-10-02,27.200000000000003,33.9381,-118.3889,USW00023174
2015-10-03,26.1,33.9381,-118.3889,USW00023174
2015-10-04,21.700000000000003,33.9381,-118.3889,USW00023174
2015-10-05,23.900000000000002,33.9381,-118.3889,USW00023174
2015-10-06,23.900000000000002,33.9381,-118.3889,USW00023174
2015-10-07,25.0,33.9381,-118.3889,USW00023174
2015-10-08,27.8,33.9381,-118.3889,USW00023174
2015-10-09,33.300000000000004,33.9381,-118.3889,USW00023174
2015-10-10,37.2,33.9381,-118.3889,USW00023174
2015-10-11,34.4,33.9381,-118.3889,USW00023174
2015-10-12,32.800000000000004,33.9381,-118.3889,USW00023174
2015-10-13,30.6,33.9381,-118.3889,USW00023174
2015-10-14,27.8,33.9381,-118.3889,USW00023174
2015-10-15,26.1,33.9381,-118.3889,USW00023174
2015-10-16,23.3,33.9381,-118.3889,USW00023174
2015-10-17,25.6,33.9381,-118.3889,USW00023174
2015-10-18,24.400000000000002,33.9381,-118.3889,USW00023174
2015-10-19,23.900000000000002,33.9381,-118.3889,USW00023174
2015-10-20,25.0,33.9381,-118.3889,USW00023174
2015-10-21,26.1,33.9381,-118.3889,USW00023174
2015-10-22,24.400000000000002,33.9381,-118.3889,USW00023174
2015-10-23,23.3,33.9381,-118.3889,USW00023174
2015-10-24,31.700000000000003,33.9381,-118.3889,USW00023174
2015-10-25,28.900000000000002,33.9381,-118.3889,USW00023174
2015-10-26,27.200000000000003,33.9381,-118.3889,USW00023174
2015-10-27,27.200000000000003,33.9381,-118.3889,USW00023174
2015-10-28,24.400000000000002,33.9381,-118.3889,USW00023174
2015-10-29,28.900000000000002,33.9381,-118.3889,USW00023174
2015-10-30,28.900000000000002,33.9381,-118.3889,USW00023174
2015-10-31,29.400000000000002,33.9381,-118.3889,USW00023174
2015-11-01,26.700000000000003,33.9381,-118.3889,USW00023174
2015-11-02,21.700000000000003,33.9381,-118.3889,USW00023174
2015-11-03,20.0,33.9381,-118.3889,USW00023174
2015-11-04,19.400000000000002,33.9381,-118.3889,USW00023174
2015-11-05,22.200000000000003,33.9381,-118.3889,USW00023174
2015-11-06,22.8,33.9381,-118.3889,USW00023174
2015-11-07,26.700000000000003,33.9381,-118.3889,USW00023174
2015-11-08,23.3,33.9381,-118.3889,USW00023174
2015-11-09,20.0,33.9381,-118.3889,USW00023174
2015-11-10,19.400000000000002,33.9381,-118.3889,USW00023174
2015-11-11,21.1,33.9381,-118.3889,USW00023174
2015-11-12,23.900000000000002,33.9381,-118.3889,USW00023174
2015-11-13,25.6,33.9381,-118.3889,USW00023174
2015-11-14,23.900000000000002,33.9381,-118.3889,USW00023174
2015-11-15,19.400000000000002,33.9381,-118.3889,USW00023174
2015-11-16,17.8,33.9381,-118.3889,USW00023174
2015-11-17,21.700000000000003,33.9381,-118.3889,USW00023174
2015-11-18,21.1,33.9381,-118.3889,USW00023174
2015-11-19,27.8,33.9381,-118.3889,USW00023174
2015-11-20,27.200000000000003,33.9381,-118.3889,USW00023174
2015-11-21,31.700000000000003,33.9381,-118.3889,USW00023174
2015-11-22,30.0,33.9381,-118.3889,USW00023174
2015-11-23,25.0,33.9381,-118.3889,USW00023174
2015-11-24,18.900000000000002,33.9381,-118.3889,USW00023174
2015-11-25,16.7,33.9381,-118.3889,USW00023174
2015-11-26,17.8,33.9381,-118.3889,USW00023174
2015-11-27,18.3,33.9381,-118.3889,USW00023174
2015-11-28,18.900000000000002,33.9381,-118.3889,USW00023174
2015-11-29,20.0,33.9381,-118.3889,USW00023174
2015-11-30,18.900000000000002,33.9381,-118.3889,USW00023174
2015-12-01,21.700000000000003,33.9381,-118.3889,USW00023174
2015-12-02,26.1,33.9381,-118.3889,USW00023174
2015-12-03,23.3,33.9381,-118.3889,USW00023174
2015-12-04,18.3,33.9381,-118.3889,USW00023174
2015-12-05,23.3,33.9381,-118.3889,USW00023174
2015-12-06,24.400000000000002,33.9381,-118.3889,USW00023174
2015-12-07,25.0,33.9381,-118.3889,USW00023174
2015-12-08,26.700000000000003,33.9381,-118.3889,USW00023174
2015-12-09,23.3,33.9381,-118.3889,USW00023174
2015-12-10,18.900000000000002,33.9381,-118.3889,USW00023174
2015-12-11,17.8,33.9381,-118.3889,USW00023174
2015-12-12,20.6,33.9381,-118.3889,USW00023174
2015-12-13,18.900000000000002,33.9381,-118.3889,USW00023174
2015-12-14,15.600000000000001,33.9381,-118.3889,USW00023174
2015-12-15,15.600000000000001,33.9381,-118.3889,USW00023174
2015-12-16,15.600000000000001,33.9381,-118.3889,USW00023174
2015-12-17,17.8,33.9381,-118.3889,USW00023174
2015-12-18,21.700000000000003,33.9381,-118.3889,USW00023174
2015-12-19,16.7,33.9381,-118.3889,USW00023174
2015-12-20,15.0,33.9381,-118.3889,USW00023174
2015-12-21,16.1,33.9381,-118.3889,USW00023174
2015-12-22,17.8,33.9381,-118.3889,USW00023174
2015-12-23,19.400000000000002,33.9381,-118.3889,USW00023174
2015-12-24,16.1,33.9381,-118.3889,USW00023174
2015-12-25,15.600000000000001,33.9381,-118.3889,USW00023174
2015-12-26,15.600000000000001,33.9381,-118.3889,USW00023174
2015-12-27,15.600000000000001,33.9381,-118.3889,USW00023174
2015-12-28,13.9,33.9381,-118.3889,USW00023174
2015-12-29,15.0,33.9381,-118.3889,USW00023174
2015-12-30,16.1,33.9381,-118.3889,USW00023174
2015-12-31,19.400000000000002,33.9381,-118.3889,USW00023174
2016-01-01,18.3,33.9381,-118.3889,USW00023174
2014-01-01,21.1,33.405,-118.4158,USW00023191
2014-01-02,24.400000000000002,33.405,-118.4158,USW00023191
